#{"t_start": 1684901672.7506187, "env_id": "UR5OriReach-v1"}
r,l,t
-35.884326,8,68593.641602
-23.012902,6,68593.69875
-25.468952,6,68667.894954
-45.003583,8,68667.96176
-19.845306,4,68668.035404
-192.976102,100,68668.276113
-14.568233,4,68668.325305
-55.782433,9,68668.437481
-165.345644,100,68668.6673
-40.684035,8,68668.699968
-35.913052,7,68668.739266
-193.402743,100,68668.971406
-65.136798,10,68742.288271
-34.929267,7,68742.317987
-32.256525,7,68742.371143
-20.028961,8,68742.426018
-27.875232,6,68742.46682
-35.073394,9,68742.523702
-29.211902,7,68742.597226
-109.533012,100,68742.849639
-16.7767,6,68742.880158
-19.05004,5,68742.910122
-36.985419,7,68817.61185
-36.948294,7,68817.644223
-67.915796,10,68817.695356
-48.925429,11,68817.742061
-35.823828,7,68817.772675
-17.878066,6,68817.816552
-69.59866,10,68817.888152
-158.179998,100,68818.113521
-23.289874,5,68818.138982
-26.434486,8,68818.170597
-15.141209,6,68891.78337
-35.749554,7,68891.860452
-51.16425,7,68891.921485
-44.172177,8,68891.972829
-38.708043,7,68892.004621
-31.179253,6,68892.03315
-11.464987,4,68892.069439
-36.791945,7,68892.118979
-31.730317,7,68892.164329
-12.820014,4,68892.203774
-29.208017,6,68965.722924
-56.104502,9,68965.783438
-39.766086,8,68965.869642
-37.305456,8,68965.914397
-141.18945,100,68966.188688
-52.725722,9,68966.256464
-24.586728,8,68966.345122
-28.55793,8,68966.415222
-16.258852,6,68966.464897
-55.358898,9,68966.50434
-20.734104,4,69040.898948
-38.86456,8,69040.936597
-69.983551,10,69041.013498
-29.487017,10,69041.083848
-24.038953,6,69041.133353
-83.555136,100,69041.373656
-36.754904,8,69041.420422
-70.814752,17,69041.505383
-31.091943,7,69041.55337
-16.168328,7,69041.641209
-32.593493,6,69116.284534
-5.584931,4,69116.372672
-28.790852,6,69116.416047
-17.33601,7,69116.454885
-46.315187,8,69116.49397
-41.818727,8,69116.524771
-23.66664,6,69116.581467
-58.288592,9,69116.634635
-46.28621,8,69116.729403
-17.38076,7,69116.786306
-54.321962,9,69190.211768
-43.873452,8,69190.289328
-134.180006,100,69190.502334
-18.356499,7,69190.529536
-23.434122,6,69190.58225
-115.230113,100,69190.826177
-40.384851,7,69190.871745
-52.12305,9,69190.909139
-29.968722,6,69190.947874
-22.154557,5,69190.973705
-29.617447,7,69264.218166
-24.342237,5,69264.285055
-29.059174,7,69264.380953
-18.30104,5,69264.446682
-40.781848,7,69264.541492
-32.301491,7,69264.601179
-24.725332,7,69264.67566
-143.092295,100,69264.953484
-26.271172,5,69264.994168
-36.397865,9,69265.033978
-30.568599,8,69339.208534
-49.131749,9,69339.294325
-43.646467,8,69339.355701
-23.1186,6,69339.410126
-17.266107,5,69339.472699
-43.906348,10,69339.572949
-41.124497,11,69339.680667
-25.080911,8,69339.711421
-20.654785,6,69339.815459
-16.905525,4,69339.865139
-34.375074,6,69413.853731
-13.930868,4,69413.873975
-28.99287,7,69413.914969
-40.597742,8,69413.969432
-28.075895,5,69414.006037
-20.34031,8,69414.041828
-23.22042,7,69414.075761
-45.747347,9,69414.112634
-81.857898,100,69414.340194
-41.030685,7,69414.361275
-30.356209,6,69489.896153
-13.224314,4,69489.937367
-16.166633,5,69489.993899
-39.885263,8,69490.045393
-19.479663,4,69490.069336
-16.314987,4,69490.089493
-161.646639,100,69490.295514
-26.502251,6,69490.340542
-65.43147,11,69490.38502
-39.778166,8,69490.4172
-197.495332,100,69564.375715
-33.805667,7,69564.425851
-40.839054,13,69564.4854
-42.754265,8,69564.515299
-27.644453,6,69564.5623
-170.285826,100,69564.809648
-48.703848,9,69564.850922
-30.458254,9,69564.893682
-18.401929,5,69564.949895
-67.332629,10,69565.020503
-47.247862,9,69639.003878
-38.018357,9,69639.063107
-47.418228,8,69639.112832
-18.751303,6,69639.175799
-34.089209,8,69639.254457
-157.961965,100,69639.516674
-12.032156,5,69639.5401
-9.190467,5,69639.600114
-57.909985,21,69639.764642
-8.458381,4,69639.796545
-15.90778,7,69714.588738
-155.652094,100,69714.796774
-63.287124,14,69714.84835
-11.45913,6,69714.897737
-121.22979,100,69715.148251
-43.157733,8,69715.192103
-25.070651,6,69715.218913
-123.482024,100,69715.429354
-47.993277,7,69715.46761
-100.253366,100,69715.682162
-50.059634,9,69789.923481
-28.259488,7,69789.97365
-34.251419,7,69789.997982
-57.289723,23,69790.133249
-173.975044,100,69790.363469
-23.670476,6,69790.410348
-26.051596,5,69790.445289
-45.887562,7,69790.508329
-46.036057,8,69790.571543
-57.913973,10,69790.628696
-115.222458,100,69865.335272
-223.410329,100,69865.557901
-21.852375,8,69865.602936
-22.316575,5,69865.628172
-27.793141,6,69865.687377
-101.788616,100,69865.912857
-28.841756,6,69865.944502
-133.708063,100,69866.131054
-42.596869,9,69866.161623
-44.588629,8,69866.193302
-47.991846,8,69940.911268
-286.159875,100,69941.156594
-48.341915,8,69941.198988
-35.795149,7,69941.247881
-54.019711,9,69941.30173
-41.475545,13,69941.395828
-28.056634,6,69941.44527
-72.00987,10,69941.526438
-21.685877,5,69941.563175
-29.031652,6,69941.59701
-52.073242,8,70015.785043
-19.851369,6,70015.839624
-36.133952,7,70015.865641
-33.788074,6,70015.88137
-33.304144,8,70015.928591
-17.025668,6,70015.956167
-25.436462,7,70015.999367
-37.953506,7,70016.030488
-124.711923,100,70016.231247
-18.771905,6,70016.245008
-39.185482,9,70090.27936
-29.844486,6,70090.348195
-15.554777,6,70090.390229
-28.028685,6,70090.425571
-21.338183,7,70090.451736
-25.046428,9,70090.499167
-20.664329,5,70090.556289
-27.378286,9,70090.640932
-20.405022,5,70090.664793
-109.563307,100,70090.911236
-17.623375,6,70165.915064
-32.091659,10,70165.963959
-122.960859,100,70166.21812
-34.295172,8,70166.242173
-170.735396,100,70166.4555
-41.544,8,70166.51022
-160.372842,100,70166.721018
-46.255971,9,70166.755162
-11.246875,6,70166.773146
-23.698,5,70166.787781
-28.5292,8,70241.324645
-35.681796,7,70241.38378
-10.26268,3,70241.437904
-31.577011,6,70241.496793
-23.088824,4,70241.546596
-27.964758,8,70241.633146
-56.446313,10,70241.693022
-18.485753,4,70241.726598
-42.687205,9,70241.757973
-35.188771,7,70241.798999
-129.343658,100,70316.453308
-30.518903,7,70316.481774
-32.906833,7,70316.514904
-55.347987,9,70316.572132
-146.039663,100,70316.810083
-45.578861,12,70316.844257
-29.766896,9,70316.887203
-15.78289,3,70316.918923
-14.603465,6,70316.975688
-28.340621,6,70317.016521
-186.898769,100,70391.403707
-33.104715,5,70391.438559
-30.239887,6,70391.469982
-152.965482,100,70391.6968
-285.356341,100,70391.872474
-32.529728,7,70391.91486
-23.406407,8,70391.996607
-15.165535,4,70392.030808
-98.265282,100,70392.259384
-35.662047,8,70392.287781
-19.3436,6,70466.357069
-41.614428,7,70466.426157
-19.59855,5,70466.52323
-50.704106,12,70466.569762
-31.04931,7,70466.636842
-32.278279,8,70466.673637
-48.47415,9,70466.708581
-51.910343,8,70466.73847
-15.632574,5,70466.764123
-22.07094,6,70466.792529
-139.411886,100,70542.453082
-30.321604,6,70542.484034
-31.42903,8,70542.511179
-12.950068,6,70542.557213
-25.151945,6,70542.586533
-42.372519,10,70542.611544
-28.906766,7,70542.650176
-32.030949,8,70542.692961
-34.253323,7,70542.730249
-55.547951,9,70542.784431
-27.216153,6,70617.589158
-67.740592,12,70617.626988
-45.496682,8,70617.674418
-43.996772,8,70617.717308
-29.551073,6,70617.747298
-29.5861,6,70617.797563
-27.352948,9,70617.843679
-48.776885,10,70617.908031
-25.882662,5,70617.941839
-16.200777,5,70617.979257
-18.065751,7,70693.68894
-16.219501,6,70693.719264
-38.900559,14,70693.793491
-59.385188,9,70693.859935
-11.322833,4,70693.900787
-35.1467,7,70693.942455
-21.162088,5,70693.993334
-7.923614,5,70694.03792
-26.596709,5,70694.073228
-32.689703,7,70694.156801
-36.127227,7,70769.310333
-33.197864,7,70769.359324
-15.685192,6,70769.440397
-35.880619,7,70769.539404
-21.861462,7,70769.611718
-37.392677,10,70769.711342
-45.20788,8,70769.763857
-26.805937,11,70769.837392
-249.515163,100,70770.088079
-27.237665,7,70770.127795
-138.159584,100,70846.856665
-306.982333,100,70847.035805
-66.694035,11,70847.072255
-36.88035,8,70847.094065
-123.690139,100,70847.300689
-25.258382,7,70847.332945
-14.700651,5,70847.370368
-17.211743,4,70847.399579
-60.964599,9,70847.427675
-42.231305,8,70847.452518
-34.200468,7,70922.359479
-34.466915,9,70922.47219
-61.4395,11,70922.499607
-119.636051,100,70922.737305
-54.42794,9,70922.760701
-22.716793,6,70922.806539
-26.284102,5,70922.83381
-36.265122,7,70922.849139
-15.612132,7,70922.891771
-68.312113,11,70922.989505
-32.752943,8,70997.926006
-119.019411,100,70998.125016
-21.007908,5,70998.151055
-26.902585,6,70998.182824
-171.651718,100,70998.381341
-71.862537,11,70998.414254
-32.246043,7,70998.463798
-29.008493,5,70998.492333
-190.055972,100,70998.732949
-38.997325,7,70998.754333
-38.039228,8,71074.991323
-50.780694,8,71075.017725
-52.093134,13,71075.085741
-29.502418,7,71075.17573
-12.660615,4,71075.227092
-36.664755,7,71075.275739
-203.137824,100,71075.523319
-26.495949,6,71075.585824
-153.448122,100,71075.86511
-15.17921,5,71075.894414
-31.789301,7,71150.155938
-50.858873,8,71150.197032
-28.636386,7,71150.219241
-136.526035,100,71150.429987
-66.468794,11,71150.454882
-23.67948,7,71150.501239
-15.207715,6,71150.584083
-18.590316,6,71150.663074
-33.59367,6,71150.707067
-43.707291,8,71150.741229
-53.761848,12,71226.103463
-19.240041,7,71226.13435
-13.66544,7,71226.183324
-15.299754,4,71226.206195
-33.676761,10,71226.257212
-169.666471,100,71226.499632
-15.309025,6,71226.538623
-18.517454,5,71226.571739
-25.860081,5,71226.58764
-22.20649,5,71226.615788
-28.43306,6,71301.950879
-86.920783,12,71302.024091
-34.806241,8,71302.13604
-56.421034,9,71302.187165
-38.425785,7,71302.268056
-130.465652,100,71302.50103
-24.784015,8,71302.5285
-15.891406,6,71302.575453
-49.239779,8,71302.61978
-199.619119,100,71302.837337
-37.519192,7,71376.923743
-16.801346,6,71376.973761
-17.282698,8,71377.017589
-61.26424,10,71377.05757
-52.57499,9,71377.11192
-18.34306,7,71377.163543
-25.976031,6,71377.199145
-25.98598,8,71377.249368
-145.180222,100,71377.472659
-119.185289,100,71377.678087
-38.850311,8,71454.151304
-28.641382,7,71454.167526
-35.937316,7,71454.184011
-49.631982,13,71454.227
-57.419555,9,71454.260295
-18.046591,5,71454.278092
-17.235351,5,71454.297163
-46.714842,9,71454.3259
-38.746522,7,71454.364909
-18.55018,10,71454.405674
-38.449212,9,71529.726891
-25.573868,10,71529.764621
-42.334718,8,71529.80199
-31.646116,6,71529.874237
-249.097234,100,71530.106595
-13.922685,7,71530.135765
-31.124669,11,71530.189893
-71.251125,100,71530.43149
-24.29408,6,71530.454123
-42.921285,9,71530.502214
-6.231472,3,71605.885024
-33.062642,7,71605.903624
-53.653527,9,71605.949858
-53.059657,9,71606.002163
-127.048261,100,71606.197478
-66.887444,12,71606.316115
-122.72621,100,71606.575374
-24.27829,5,71606.6014
-12.318271,4,71606.642291
-19.270976,5,71606.678713
-32.78473,7,71682.01694
-40.645624,7,71682.11461
-34.168112,10,71682.193511
-25.276143,8,71682.263769
-62.953045,10,71682.346861
-50.289004,9,71682.405662
-52.318846,8,71682.437946
-13.972068,4,71682.492087
-133.913255,100,71682.766313
-38.544469,7,71682.803101
-31.523598,8,71757.682115
-58.827286,10,71757.720231
-42.331274,7,71757.754869
-129.977512,100,71757.9477
-14.075084,5,71757.998073
-29.388049,6,71758.083661
-52.851786,8,71758.161341
-37.574533,7,71758.246412
-35.434817,11,71758.361951
-21.489122,7,71758.418934
-60.233155,9,71833.603335
-38.930871,7,71833.663387
-63.721035,10,71833.726358
-41.81034,8,71833.765615
-38.344342,8,71833.801724
-107.885684,100,71834.024739
-33.331633,10,71834.080924
-38.288701,7,71834.110621
-55.426402,10,71834.142382
-143.787801,100,71834.34775
-151.345147,100,71910.098699
-29.494308,6,71910.11818
-18.218928,5,71910.163555
-43.518573,8,71910.232419
-31.7498,9,71910.269227
-44.25946,8,71910.317758
-75.296514,12,71910.396597
-19.400137,8,71910.488789
-25.656522,6,71910.554009
-20.909423,6,71910.609173
-53.536496,8,71986.112228
-28.998385,5,71986.151976
-114.671648,100,71986.380361
-17.025375,7,71986.431888
-51.506769,8,71986.496026
-41.113724,8,71986.52935
-10.390944,6,71986.574255
-120.1923,100,71986.788454
-52.497545,8,71986.829208
-31.097525,6,71986.855794
-34.274391,9,72061.765796
-10.434417,4,72061.791537
-25.989662,6,72061.832145
-22.5986,8,72061.90616
-28.881185,7,72061.9379
-50.648776,9,72061.965701
-70.506701,12,72062.013974
-37.601887,7,72062.073165
-40.160742,9,72062.149127
-25.923644,9,72062.193099
-24.289016,5,72138.13079
-39.075764,7,72138.162344
-15.748489,7,72138.212954
-21.162123,5,72138.249157
-11.535567,5,72138.284944
-24.942095,6,72138.323781
-27.843743,7,72138.388385
-38.420818,11,72138.419657
-32.598571,7,72138.457466
-12.900264,4,72138.467811
-44.209736,7,72213.37755
-34.889727,8,72213.407212
-60.316697,9,72213.469997
-46.964116,8,72213.504046
-48.860304,8,72213.553395
-36.702186,7,72213.583502
-21.647482,8,72213.624098
-47.851107,10,72213.693808
-41.221264,9,72213.743088
-164.643656,100,72213.94981
-19.698441,5,72289.12889
-15.068416,6,72289.161177
-113.344907,100,72289.441114
-10.637099,6,72289.488981
-25.265076,5,72289.529606
-28.435376,7,72289.583252
-36.465388,9,72289.637697
-29.481541,6,72289.672458
-15.102821,7,72289.719558
-25.742941,5,72289.760106
-61.914008,11,72365.279209
-6.567973,3,72365.30702
-25.941227,7,72365.352753
-26.261164,6,72365.418354
-50.89319,9,72365.497857
-48.335735,11,72365.561131
-27.370011,10,72365.618031
-17.934158,6,72365.668051
-17.32244,5,72365.730299
-23.634139,6,72365.824127
-117.21341,100,72441.695172
-33.871948,6,72441.722932
-21.003396,7,72441.775882
-73.775302,100,72442.010398
-12.55374,4,72442.021398
-25.426163,6,72442.054215
-141.556195,100,72442.254923
-26.528203,6,72442.283414
-22.075672,7,72442.323958
-60.682739,10,72442.406141
-32.179413,8,72518.009048
-17.899763,4,72518.048888
-47.532931,9,72518.08644
-33.735999,8,72518.139334
-19.347676,5,72518.190729
-32.372638,6,72518.232014
-14.346914,4,72518.255153
-66.632326,11,72518.314042
-20.157269,5,72518.364157
-9.40695,5,72518.412392
-40.006741,7,72593.176848
-39.414189,8,72593.214887
-62.917502,11,72593.266094
-12.909354,5,72593.311362
-31.263974,6,72593.348374
-34.599503,7,72593.388971
-139.171979,100,72593.611741
-42.704954,9,72593.681296
-36.976193,8,72593.717298
-34.784934,8,72593.750518
-175.574797,100,72669.386657
-51.928012,9,72669.442115
-22.802895,5,72669.505201
-37.246247,10,72669.581321
-29.139281,7,72669.656817
-33.339667,7,72669.708378
-29.228875,7,72669.748774
-49.910768,7,72669.777354
-205.230373,100,72670.049106
-30.067216,6,72670.073997
-159.803092,100,72745.35215
-44.186698,8,72745.47606
-213.455446,100,72745.724694
-64.663635,12,72745.767658
-44.935327,9,72745.811069
-57.627637,9,72745.84814
-30.340006,9,72745.896839
-23.685602,6,72745.936948
-14.098286,4,72745.995131
-25.68754,6,72746.032095
-18.68557,7,72822.327632
-110.984048,100,72822.573355
-28.797376,6,72822.618508
-32.315993,7,72822.685529
-26.547307,5,72822.785757
-13.684555,6,72822.83788
-25.582755,4,72822.893463
-35.985481,6,72822.942991
-37.776566,7,72822.997245
-56.827877,9,72823.054289
-35.839297,7,72898.286015
-35.193933,9,72898.336318
-53.79724,8,72898.403651
-8.019886,3,72898.425369
-35.167841,8,72898.458838
-161.032636,100,72898.660063
-23.124387,6,72898.697373
-23.211095,5,72898.737928
-30.943239,8,72898.77399
-29.258579,6,72898.821871
-63.109602,9,72975.43434
-15.624268,4,72975.496762
-41.248029,7,72975.578705
-32.285103,7,72975.633543
-19.99373,8,72975.705451
-44.022767,8,72975.77841
-47.50225,8,72975.836601
-53.666652,11,72975.90672
-63.483396,9,72975.963663
-64.802484,11,72976.064844
-40.550777,6,73052.277744
-29.115002,6,73052.29748
-63.984855,10,73052.34446
-35.858865,7,73052.380079
-38.222771,7,73052.444278
-28.139583,5,73052.490743
-5.545642,3,73052.52211
-21.709964,8,73052.563129
-51.683329,8,73052.608033
-121.522873,100,73052.814751
-8.82084,3,73128.182818
-30.376981,6,73128.23386
-20.966206,6,73128.303549
-22.877243,5,73128.346846
-46.626918,7,73128.371906
-22.747907,9,73128.41786
-39.612345,8,73128.446946
-14.031918,4,73128.466222
-92.896856,100,73128.780386
-28.431353,12,73128.817857
-21.579449,6,73205.668709
-39.868273,7,73205.71728
-186.358679,100,73205.922222
-13.037398,4,73205.949763
-22.547622,7,73205.982361
-25.724478,6,73206.009982
-28.804606,6,73206.054644
-167.008416,100,73206.267562
-40.467871,8,73206.283701
-56.520307,8,73206.307313
-162.627106,100,73282.941089
-65.124211,10,73282.968778
-25.31782,5,73283.001915
-13.080135,7,73283.038882
-14.997648,6,73283.086032
-301.19315,100,73283.325205
-15.464483,5,73283.352145
-111.104992,100,73283.591637
-51.321318,8,73283.625326
-23.541541,7,73283.663567
-19.786696,5,73358.630872
-197.630517,100,73358.927927
-19.241134,5,73358.971714
-48.333548,10,73359.008223
-30.507171,6,73359.061616
-24.78409,4,73359.093679
-52.36907,9,73359.151612
-40.824021,11,73359.215794
-40.810676,8,73359.276043
-36.619446,7,73359.329258
-18.391135,5,73435.764502
-15.731888,5,73435.789432
-101.470063,18,73435.874177
-53.809116,9,73435.906569
-20.071481,6,73435.939764
-55.52424,9,73435.976478
-94.254286,100,73436.258196
-41.844838,8,73436.276543
-48.650656,8,73436.306011
-58.608732,9,73436.339422
-32.1193,7,73511.507324
-21.231616,5,73511.535581
-22.809756,6,73511.5655
-17.304997,5,73511.591003
-11.564935,7,73511.622074
-21.702053,5,73511.649721
-36.35612,10,73511.675049
-64.156229,10,73511.72852
-49.040544,8,73511.787663
-13.548456,7,73511.891045
-41.909173,7,73589.436259
-30.949206,6,73589.464934
-49.028743,9,73589.532419
-43.010982,8,73589.592254
-17.572,5,73589.712162
-11.246654,5,73589.787866
-46.003569,7,73589.869448
-10.140879,4,73589.931994
-16.709252,6,73589.977752
-272.737102,100,73590.237189
-23.976353,7,73667.382138
-56.04557,14,73667.500641
-31.95422,7,73667.560926
-32.082156,6,73667.585298
-51.79418,11,73667.637814
-11.035549,4,73667.666435
-57.731205,9,73667.717258
-78.532461,12,73667.757286
-61.771295,10,73667.848276
-11.589891,4,73667.878316
-7.428328,4,73744.763369
-13.315685,4,73744.780371
-32.829579,7,73744.805106
-22.415544,5,73744.850237
-39.986943,7,73744.899514
-24.609541,6,73744.944609
-50.32565,9,73745.010795
-141.216667,100,73745.235345
-18.457996,5,73745.247115
-15.266218,6,73745.308347
-68.476153,12,73822.576828
-23.983249,7,73822.621497
-39.36582,8,73822.664374
-29.138037,6,73822.712731
-32.350379,6,73822.755539
-37.086538,7,73822.792861
-31.647114,6,73822.827894
-34.948282,7,73822.857804
-123.705937,100,73823.107389
-11.454149,6,73823.141262
-60.686733,9,73900.402165
-26.598349,8,73900.465335
-38.003095,8,73900.518733
-18.309924,4,73900.562913
-60.325598,12,73900.617456
-44.182509,8,73900.68072
-29.128,7,73900.726596
-26.070354,7,73900.775853
-24.296217,7,73900.829386
-35.955851,6,73900.855835
-32.080196,6,73977.259423
-32.542199,7,73977.285334
-46.692783,8,73977.343462
-29.740748,8,73977.393375
-37.163445,9,73977.445475
-17.777819,8,73977.496561
-46.007814,7,73977.528379
-64.17635,10,73977.588402
-30.845398,5,73977.628795
-28.086958,6,73977.658099
-34.183192,10,74055.08468
-57.529768,13,74055.141319
-229.043816,100,74055.320309
-60.745275,9,74055.359446
-39.108344,8,74055.385508
