#{"t_start": 1684835054.7685816, "env_id": "UR5OriReach-v1"}
r,l,t
-40.306637,7,37120.295875
-256.915066,100,37120.504516
-9.698225,4,37120.528382
-128.871456,100,37120.707992
-193.012032,100,37120.881295
-39.1655,8,37172.667112
-255.732255,100,37172.832082
-125.763584,100,37173.000015
-65.836758,10,37173.027735
-150.432909,100,37173.223453
-40.843412,7,37173.240124
-202.408014,100,37173.427738
-189.473457,100,37173.608463
-157.694641,100,37173.772122
-174.252686,100,37173.938911
-143.843971,100,37226.191794
-127.552296,100,37226.567456
-27.121454,7,37226.61549
-271.633325,100,37226.819386
-211.341625,100,37226.99697
-23.541929,7,37227.032367
-102.412683,100,37227.213757
-24.986274,6,37227.233571
-256.827024,100,37227.411499
-433.942311,100,37227.583586
-42.992416,12,37279.749378
-26.013394,6,37279.816948
-43.347889,8,37279.926588
-49.445884,8,37279.966287
-45.367846,16,37280.036543
-128.797858,100,37280.248005
-108.923078,100,37280.41904
-341.407179,100,37280.602839
-283.043475,100,37280.77376
-179.190433,100,37280.948408
-276.213299,100,37333.266294
-20.277765,6,37333.289246
-44.917014,13,37333.31819
-216.872258,100,37333.50433
-20.600955,5,37333.52292
-32.379973,8,37333.552353
-150.593318,100,37333.774238
-10.179741,5,37333.809945
-21.912118,7,37333.849436
-179.084333,100,37334.078022
-169.430036,100,37386.958517
-40.355907,9,37387.010074
-173.322859,100,37387.188469
-265.248358,100,37387.352256
-291.438244,100,37387.532965
-81.335745,15,37387.565047
-16.364864,4,37387.603362
-169.815846,100,37387.770619
-155.962687,100,37387.936175
-47.537215,8,37387.971782
-317.754075,100,37440.224649
-24.988281,7,37440.247459
-57.413779,9,37440.2758
-24.295784,7,37440.310771
-52.061549,10,37440.36195
-213.093208,100,37440.563033
-42.783472,11,37440.677518
-167.297632,100,37440.875089
-22.59034,8,37440.908229
-25.671373,5,37440.930301
-35.559693,8,37493.119116
-38.295633,7,37493.150687
-265.875132,100,37493.3411
-21.751345,8,37493.361884
-276.003158,100,37493.55088
-53.006326,11,37493.585647
-56.530655,11,37493.616171
-344.19555,100,37493.80649
-334.310982,100,37493.970329
-152.247319,100,37494.292438
-192.825376,100,37546.452107
-45.794067,8,37546.470693
-107.913802,100,37546.638637
-281.50416,100,37546.814513
-248.203613,100,37546.997222
-278.49286,100,37547.170607
-19.440864,4,37547.182106
-469.419253,100,37547.355728
-43.371933,7,37547.371119
-41.555648,8,37547.403772
-292.840959,100,37600.045151
-375.410991,100,37600.246672
-13.425729,5,37600.280923
-20.040412,7,37600.299141
-43.234678,9,37600.33206
-50.49685,9,37600.367466
-137.085108,100,37600.54186
-179.330128,100,37600.737388
-317.2901,100,37600.908278
-61.182578,12,37600.940721
-189.481425,100,37653.270306
-355.999707,100,37653.44974
-123.855563,100,37653.675513
-58.208237,9,37653.696016
-171.424058,100,37653.884461
-272.196386,100,37654.051014
-27.776241,7,37654.07776
-12.165583,4,37654.12482
-156.410987,100,37654.309777
-50.51864,9,37654.329451
-99.34257,100,37706.722267
-279.174897,100,37707.019815
-268.341623,100,37707.185124
-40.778435,8,37707.2055
-357.125512,100,37707.397053
-235.398116,100,37707.59499
-10.842552,4,37707.618006
-58.896273,10,37707.643477
-395.091386,100,37707.848332
-22.340185,7,37707.87109
-71.150621,10,37760.110438
-38.127973,7,37760.133806
-100.726478,100,37760.311926
-33.109902,8,37760.342
-347.187427,100,37760.533791
-232.767236,100,37760.687739
-97.711878,100,37760.863197
-148.955185,100,37761.029029
-146.02468,100,37761.206348
-51.334059,9,37761.238257
-193.270439,100,37813.675422
-231.766229,100,37813.84401
-152.245565,100,37814.007896
-14.770978,5,37814.023344
-12.288266,4,37814.039801
-150.515341,100,37814.223382
-34.557635,7,37814.247523
-172.872814,100,37814.480125
-47.405063,10,37814.512599
-22.239476,7,37814.527109
-29.321421,8,37867.231641
-40.541684,10,37867.318191
-222.031599,100,37867.497993
-60.892254,10,37867.52733
-26.428134,5,37867.562038
-28.817673,6,37867.587146
-353.521214,100,37867.746617
-33.020277,7,37867.77169
-140.559019,100,37867.944087
-42.695798,10,37867.977606
-173.615987,100,37920.554976
-7.847269,3,37920.592567
-76.692453,13,37920.649677
-237.421389,100,37921.032402
-66.930006,10,37921.057009
-49.781376,9,37921.094774
-47.905455,11,37921.127199
-17.770963,5,37921.160809
-32.698482,7,37921.19067
-304.536182,100,37921.367441
-110.132191,100,37974.090528
-32.15247,7,37974.110958
-59.753292,11,37974.134723
-22.923128,8,37974.191342
-137.336369,100,37974.394866
-352.411497,100,37974.558702
-24.930959,5,37974.574466
-147.820481,100,37974.763316
-24.769862,5,37974.774511
-497.58585,100,37974.948559
-15.558258,6,38027.594558
-6.666666,4,38027.631414
-233.131362,100,38027.847843
-128.900373,100,38028.032369
-43.453272,13,38028.067785
-41.596704,8,38028.11018
-269.409036,100,38028.298297
-195.110089,100,38028.475267
-392.166177,100,38028.649827
-30.900146,7,38028.675875
-201.526241,100,38081.181716
-54.206165,9,38081.213313
-188.834865,100,38081.401608
-39.868602,7,38081.416819
-126.1623,100,38081.598711
-53.580914,14,38081.628897
-205.050119,100,38081.801756
-7.589003,3,38081.810902
-55.16714,9,38081.842747
-216.775862,100,38082.033564
-413.192263,100,38134.909206
-18.056917,7,38134.928056
-37.254176,7,38134.947905
-163.012153,100,38135.119251
-155.570368,100,38135.293243
-266.410109,100,38135.452609
-154.769081,100,38135.620616
-31.539158,6,38135.643434
-134.932706,100,38135.861782
-203.859093,100,38136.054829
-185.627844,100,38188.750276
-114.658936,16,38188.801392
-27.609951,6,38188.824791
-259.504559,100,38189.157108
-62.658656,11,38189.184451
-154.087994,100,38189.35658
-15.792151,6,38189.379761
-347.504614,100,38189.603019
-201.229669,100,38189.775427
-38.801809,8,38189.792051
-40.941763,8,38242.33113
-84.111661,23,38242.38728
-227.71212,100,38242.577718
-22.977746,5,38242.598421
-23.320582,5,38242.61777
-43.109763,11,38242.659996
-143.852113,100,38242.875884
-164.732753,100,38243.067579
-27.870839,6,38243.085816
-285.096694,100,38243.415825
-53.207637,8,38296.424457
-285.039408,100,38296.599194
-180.534056,100,38296.766791
-167.524644,100,38296.938205
-10.638061,5,38296.96031
-50.671813,8,38296.998008
-209.842979,100,38297.213902
-118.51277,100,38297.377308
-153.2065,100,38297.549227
-212.878781,100,38297.740497
-27.362918,8,38350.517588
-30.133653,7,38350.572281
-265.127328,100,38350.781336
-217.601337,100,38350.958704
-213.677962,100,38351.128726
-26.934616,6,38351.141535
-34.870431,7,38351.176989
-145.317332,100,38351.334843
-56.967532,10,38351.365594
-19.020929,4,38351.392849
-21.977833,6,38404.340187
-18.936411,5,38404.385378
-228.746165,100,38404.603174
-231.499073,100,38404.779921
-362.179836,100,38404.952297
-248.352233,100,38405.11888
-42.02203,6,38405.13721
-31.772724,7,38405.157058
-20.656004,6,38405.174597
-296.999024,100,38405.386598
-75.753062,23,38457.868615
-210.107851,100,38458.029757
-171.236982,100,38458.199551
-19.754915,5,38458.227157
-137.426494,100,38458.399029
-161.692723,100,38458.567102
-163.932872,100,38458.765571
-27.141255,7,38458.78335
-36.062099,12,38458.812504
-435.776936,100,38459.010442
-41.691005,8,38511.75685
-207.165646,100,38511.976504
-150.102515,100,38512.146892
-341.764844,100,38512.3026
-209.169244,100,38512.48516
-25.343357,8,38512.518494
-234.99505,100,38512.720129
-301.921,100,38512.89453
-39.27655,8,38512.913543
-123.310992,100,38513.090095
-25.416514,8,38565.476372
-36.542938,7,38565.524437
-19.721019,7,38565.55005
-10.879414,4,38565.603374
-9.155109,3,38565.653811
-239.932992,100,38565.890034
-132.289967,100,38566.066439
-48.898783,10,38566.095231
-15.637494,4,38566.132312
-45.568517,10,38566.163008
-189.982797,100,38619.274718
-22.742013,7,38619.300157
-214.027612,100,38619.4764
-16.10933,5,38619.504449
-43.975806,8,38619.553798
-194.963417,100,38619.763794
-52.852114,8,38619.797936
-118.384652,100,38619.978074
-21.473355,5,38619.99781
-171.549164,100,38620.167341
-141.273888,100,38673.21822
-765.835525,100,38673.404539
-194.54589,100,38673.596431
-64.283671,17,38673.662613
-214.346938,100,38673.849725
-11.460994,5,38673.875883
-138.200461,100,38674.047169
-33.852504,7,38674.062914
-489.966557,100,38674.22785
-20.602629,5,38674.252305
-309.24887,100,38727.156067
-9.530235,3,38727.183596
-271.320738,100,38727.336992
-211.997326,100,38727.496769
-48.100777,9,38727.527092
-50.393125,8,38727.557532
-259.185601,100,38727.740769
-67.666593,10,38727.763764
-34.04336,7,38727.792327
-31.644292,9,38727.825342
-44.049711,8,38780.527905
-40.957736,8,38780.575346
-18.113443,7,38780.626549
-19.283825,4,38780.651402
-38.244924,8,38780.703188
-284.303427,100,38780.927701
-14.28655,4,38780.952102
-9.022101,3,38780.978642
-47.193055,10,38781.000827
-312.037751,100,38781.183132
-269.214643,100,38834.257414
-271.432273,100,38834.456647
-43.507347,8,38834.511148
-283.30572,100,38834.75493
-45.777349,9,38834.78437
-52.738913,9,38834.851375
-33.135898,11,38834.922809
-36.654061,7,38834.980177
-35.985786,10,38835.045204
-21.433061,5,38835.084371
-29.811289,6,38888.524776
-125.774763,100,38888.695391
-29.681135,7,38888.708665
-204.038309,100,38888.887983
-92.883245,100,38889.071795
-215.106323,100,38889.256627
-13.793644,5,38889.277784
-13.104988,4,38889.288472
-39.973681,7,38889.310276
-19.403314,7,38889.328442
-256.451266,100,38942.407688
-175.019696,100,38942.637809
-157.793372,100,38942.816237
-151.420822,100,38943.004766
-190.704694,100,38943.196996
-124.789256,100,38943.372154
-274.291223,100,38943.570527
-26.321946,7,38943.589253
-132.269735,100,38943.765262
-55.244608,9,38943.792341
-178.874487,100,38997.10234
-33.68079,6,38997.124087
-170.6622,100,38997.314018
-242.800925,100,38997.486193
-173.865659,100,38997.640766
-132.597414,100,38997.820162
-57.536025,8,38997.841363
-246.05442,100,38998.012165
-296.698248,100,38998.188443
-275.79181,100,38998.357875
-28.191953,10,39051.417932
-19.149675,5,39051.44939
-33.985551,17,39051.537188
-388.995951,100,39051.757126
-45.413353,8,39051.780594
-24.492756,6,39051.793546
-25.946253,6,39051.810268
-183.875291,100,39052.01318
-114.451249,100,39052.186886
-27.427792,7,39052.212309
-23.438401,6,39105.416197
-125.395671,100,39105.632645
-197.24657,100,39105.806492
-223.384515,100,39105.98312
-384.553596,100,39106.255249
-20.229334,5,39106.280398
-277.039399,100,39106.456182
-19.057866,7,39106.474789
-20.122997,5,39106.498835
-23.881958,7,39106.549462
-114.403748,100,39160.082911
-42.570411,9,39160.106474
-42.323323,7,39160.137457
-268.049626,100,39160.302317
-33.643469,6,39160.317811
-96.787149,100,39160.483042
-276.260306,100,39160.652895
-42.430511,9,39160.672734
-28.554738,7,39160.687081
-8.502486,4,39160.700633
-14.124243,7,39213.988839
-16.730413,6,39214.025752
-164.150966,100,39214.19794
-51.21043,9,39214.218231
-40.60572,8,39214.249325
-151.979287,100,39214.546953
-263.236108,100,39214.711729
-146.167504,100,39214.934
-16.487433,5,39214.945824
-42.380527,10,39214.985503
-11.982847,4,39267.967369
-134.729836,100,39268.182537
-32.25894,6,39268.212391
-45.785873,9,39268.250139
-244.234266,100,39268.477872
-36.415183,10,39268.50099
-304.352507,100,39268.761952
-41.516126,8,39268.786053
-160.347115,100,39268.966598
-29.416847,6,39268.992248
-32.817458,7,39322.061481
-36.533548,11,39322.095696
-182.180776,100,39322.281197
-521.393308,100,39322.475438
-17.768702,6,39322.487447
-188.877736,100,39322.661557
-132.606826,100,39322.826469
-301.403199,100,39323.008226
-41.426283,7,39323.038943
-190.689319,100,39323.216375
-18.730099,6,39376.324643
-51.132179,8,39376.356448
-40.039353,9,39376.426513
-225.245734,100,39376.790036
-131.106119,100,39376.9779
-24.052114,6,39376.999591
-30.320853,15,39377.033683
-170.613861,100,39377.197199
-15.513471,6,39377.225644
-35.186867,7,39377.261899
-276.409245,100,39431.021835
-306.904393,100,39431.197658
-26.963638,6,39431.211717
-17.153255,8,39431.231442
-52.134983,9,39431.252109
-299.775563,100,39431.449388
-182.311422,100,39431.617387
-150.761459,100,39431.808676
-37.332778,7,39431.830992
-19.485704,5,39431.848005
-32.709897,8,39485.836586
-29.155033,9,39485.864966
-247.242177,100,39486.061416
-50.280857,8,39486.078356
-173.495163,100,39486.248385
-58.238467,11,39486.290912
-161.716396,100,39486.46369
-49.440639,8,39486.521095
-162.456728,100,39486.739791
-12.25366,6,39486.767031
-52.834189,8,39540.130076
-51.35533,9,39540.168263
-310.582543,100,39540.390651
-212.579691,100,39540.565241
-52.912374,9,39540.600465
-18.668186,5,39540.619657
-40.339154,7,39540.653875
-117.76694,100,39540.832178
-270.063465,100,39540.999718
-52.134227,10,39541.027728
-203.657429,100,39594.686982
-220.517851,100,39594.91225
-162.230795,100,39595.103037
-52.206734,9,39595.132027
-284.118668,100,39595.299526
-253.509376,100,39595.667182
-163.990388,100,39595.987011
-230.281563,100,39596.147645
-28.230699,7,39596.169946
-353.724097,100,39596.35252
-154.419972,100,39649.958446
-20.004086,5,39649.985568
-173.129754,100,39650.206774
-159.575367,100,39650.438998
-21.69009,6,39650.479508
-162.839756,100,39650.658532
-123.853942,100,39650.832561
-159.742822,100,39650.999865
-149.468523,100,39651.16979
-267.454729,100,39651.346014
-27.655443,7,39704.866158
-53.894276,11,39704.927428
-25.626649,5,39704.958063
-247.342095,100,39705.151917
-31.701688,7,39705.198323
-163.248376,100,39705.428605
-18.889297,6,39705.44348
-30.38277,8,39705.461663
-145.576898,100,39705.628622
-186.003577,100,39705.793989
-187.357514,100,39759.446691
-345.507206,100,39759.628567
-69.761413,12,39759.663757
-165.227941,100,39759.838858
-46.04981,9,39759.857397
-174.629509,100,39760.017804
-55.972772,10,39760.060882
-177.778862,100,39760.240699
-13.780576,6,39760.260834
-47.5549,7,39760.312108
-51.589855,10,39813.605398
-319.942154,100,39813.78143
-188.516219,100,39813.949088
-29.446469,7,39813.968853
-320.539562,100,39814.136155
-159.968999,100,39814.30636
-304.439001,100,39814.486429
-202.80369,100,39814.646145
-201.195306,100,39814.813555
-167.438663,100,39814.983684
-132.582166,100,39868.941627
-207.293561,100,39869.128771
-257.689867,100,39869.312679
-47.738137,12,39869.343258
-20.450013,5,39869.368699
-9.981764,4,39869.4063
-47.702735,10,39869.443477
-295.867533,100,39869.620508
-48.167167,9,39869.650134
-53.775673,11,39869.670588
-17.65868,6,39923.113816
-216.618855,100,39923.292206
-47.742996,8,39923.312043
-59.934881,9,39923.412641
-23.010825,6,39923.444271
-11.382935,5,39923.482279
-199.162896,100,39923.899994
-131.055242,100,39924.089131
-221.471575,100,39924.258668
-142.636786,100,39924.431618
-17.491256,7,39978.194995
-75.498399,12,39978.253828
-359.031228,100,39978.47008
-30.63912,6,39978.509038
-176.069919,100,39978.71486
-25.686891,5,39978.73473
-27.460591,8,39978.760486
-22.874274,6,39978.816353
-261.846809,100,39979.031822
-22.353022,7,39979.054026
-56.171406,13,40032.674386
-189.522945,100,40032.875168
-15.105522,5,40032.896525
-217.956917,100,40033.063323
-243.328582,100,40033.235943
-71.553422,11,40033.259551
-45.775931,9,40033.300559
-221.049421,100,40033.468552
-187.059389,100,40033.632887
-30.924342,7,40033.656627
-156.512581,100,40087.707009
-200.469061,100,40087.953124
-111.524248,100,40088.128906
-181.012793,100,40088.297107
-22.487784,5,40088.30957
-52.469028,8,40088.332264
-20.47066,5,40088.343324
-291.180682,100,40088.526381
-124.784455,100,40088.699435
-13.600914,5,40088.710138
-66.538686,10,40142.135784
-183.071517,100,40142.333868
-35.746314,9,40142.361708
-179.409765,100,40142.578747
-20.522469,5,40142.605024
-38.536447,7,40142.625191
-25.358226,9,40142.645986
-74.937613,12,40142.709618
-19.837543,5,40142.748945
-121.631065,100,40142.978383
-30.468115,8,40197.70646
-58.600531,14,40197.735885
-60.635836,9,40197.757346
-146.813668,100,40197.94576
-190.689069,100,40198.156172
-189.162487,100,40198.327614
-216.038768,100,40198.507998
-28.802228,6,40198.520257
-18.028175,4,40198.536336
-159.100135,100,40198.746034
-64.086612,13,40252.946771
-29.036426,7,40252.982153
-35.093967,7,40253.020485
-182.432428,100,40253.232974
-177.697889,100,40253.40852
-307.529317,100,40253.582601
-184.192172,100,40253.757265
-154.163122,100,40253.945588
-207.9174,100,40254.12926
-170.95795,100,40254.299823
-49.536218,8,40309.420786
-168.303824,100,40309.649791
-38.352237,8,40309.679026
-47.395143,10,40309.715493
-122.81838,100,40309.882763
-32.560859,7,40309.898135
-348.217931,100,40310.060195
-26.186475,6,40310.092271
-65.411813,12,40310.127651
-189.471701,100,40310.331153
-197.225002,100,40364.363247
-25.904221,9,40364.383099
-198.529527,100,40364.575532
-344.246832,100,40364.743794
-33.88172,9,40364.764683
-20.692538,8,40364.823329
-172.040536,100,40365.005375
-40.821646,9,40365.050421
-24.341617,5,40365.106096
-21.906838,8,40365.198554
-43.730028,10,40419.810842
-259.814893,100,40420.060625
-121.925558,100,40420.238928
-62.447503,8,40420.259132
-209.674802,100,40420.440674
-353.698318,100,40420.610517
-306.479217,100,40420.802719
-178.09416,100,40420.96494
-109.116029,100,40421.141085
-54.558084,9,40421.160885
-261.619744,100,40475.370982
-13.55782,6,40475.385256
-130.310494,100,40475.547
-24.217128,6,40475.568891
-684.325402,100,40475.800349
-372.83742,100,40475.956546
-154.162385,100,40476.117161
-242.042808,100,40476.2884
-145.131241,100,40476.458406
-235.301782,100,40476.652777
-104.81365,100,40531.49714
-32.181311,7,40531.517175
-286.095754,100,40531.689535
-27.129165,8,40531.719768
-136.058974,100,40531.883214
-190.190735,100,40532.048385
-45.808085,10,40532.073707
-43.495775,9,40532.125017
-247.334533,100,40532.362317
-194.40256,100,40532.533648
-42.110802,8,40586.694007
-147.521644,100,40586.912922
-130.615036,100,40587.081269
-244.652012,100,40587.258031
-121.430697,100,40587.450168
-194.645988,100,40587.607529
-18.380545,6,40587.629217
-40.31669,7,40587.667871
