#{"t_start": 1695180664.4481833, "env_id": "UR5StaReach-v1"}
r,l,t
-205.689229,10,34109.263299
-1168.110437,100,34109.475409
-199.456846,8,34120.15146
-203.409397,7,34120.166384
-128.387058,6,34120.181001
-151.82522,7,34120.200241
-160.270548,7,34120.216111
-1557.441245,100,34120.41622
-222.57165,10,34120.439448
-1264.145303,100,34120.654386
-1392.188106,100,34120.877191
-637.489492,100,34121.079049
-179.782885,7,34131.659723
-1102.243365,100,34131.859644
-210.749279,9,34131.880574
-47.402194,7,34131.910452
-163.814932,8,34131.928776
-19.852657,8,34131.962753
-962.962388,10,34131.999907
-50.053743,6,34132.024893
-179.008823,9,34132.047431
-211.378044,12,34132.086251
-68.981579,9,34142.639509
-215.8179,9,34142.673613
-141.715398,8,34142.704729
-201.219665,7,34142.735892
-169.819847,8,34142.754091
-147.295101,8,34142.789289
-1250.633847,100,34142.995775
-200.038052,9,34143.023204
-123.974266,8,34143.055101
-64.685595,6,34143.08396
-155.441822,10,34153.717083
-158.073718,9,34153.748671
-43.964968,6,34153.776277
-234.323545,10,34153.801009
-248.348738,7,34153.828099
-115.055394,7,34153.844482
-70.35525,7,34153.861234
-836.534242,5,34153.876072
-76.485674,7,34153.894676
-138.3552,10,34153.917333
-2.737765,6,34164.402051
-261.587109,11,34164.427878
-163.559599,7,34164.453872
-992.91567,100,34164.649537
-87.870649,7,34164.670393
-138.640458,7,34164.687087
-160.623939,9,34164.707794
-48.398079,5,34164.733827
-64.178736,8,34164.755841
-101.455315,8,34164.78975
-205.569324,11,34175.370311
-146.053177,7,34175.395706
-96.251618,7,34175.412441
-6.33021,7,34175.429513
-215.875992,11,34175.453781
-112.956557,7,34175.479307
-178.438457,8,34175.49767
-1844.324404,100,34175.689801
-55.295133,7,34175.713292
-205.788012,9,34175.733775
-688.440123,100,34186.740104
14.010464,5,34186.751908
-116.374877,10,34186.778863
-1725.152225,100,34186.998099
-219.506378,9,34187.02851
-136.45532,8,34187.059952
-125.445963,7,34187.090076
-50.767493,7,34187.106755
-1587.908438,100,34187.304443
-219.976119,8,34187.325198
-186.762815,8,34197.984503
-1654.660632,100,34198.190089
-224.604964,8,34198.217308
-1033.029499,12,34198.260103
-23.14138,7,34198.282013
-229.556088,10,34198.304347
-125.82715,10,34198.337923
-118.523524,8,34198.366884
-235.336599,8,34198.383271
-61.667266,7,34198.398464
-254.669457,8,34209.092752
-1191.427921,100,34209.298368
-1156.125071,100,34209.502471
-74.852306,6,34209.522771
-166.543008,10,34209.548046
-1525.879314,100,34209.757963
-14.43992,6,34209.773234
-201.029537,8,34209.794302
-220.468681,9,34209.828771
-1361.005953,100,34210.037391
-98.761411,7,34220.58349
-185.964015,9,34220.604649
-193.423251,7,34220.633889
-49.268335,7,34220.650545
-122.211554,6,34220.665513
-176.875032,8,34220.685373
-1368.351478,100,34220.883342
-165.378431,10,34220.906646
2.008757,8,34220.936357
-119.473159,8,34220.969877
-74.539898,8,34231.411349
-655.481035,100,34231.601374
-97.613581,6,34231.624837
-131.629716,6,34231.641456
-155.106747,7,34231.660055
-255.523152,10,34231.682481
-135.232301,6,34231.708185
-165.440619,8,34231.728536
-1210.494244,100,34231.943129
-154.246191,7,34231.960647
-240.230289,8,34242.471127
-188.927003,8,34242.506056
-144.252165,8,34242.53811
-1063.653713,100,34242.75873
-128.143178,8,34242.789653
-198.956821,9,34242.82406
-85.944033,8,34242.854917
-100.137854,7,34242.885816
-247.52943,10,34242.908753
-193.903481,9,34242.940281
-940.029329,100,34253.893913
-83.571044,7,34253.912845
-177.926784,6,34253.927051
-115.765605,7,34253.946358
-239.311238,11,34253.969871
-65.55465,9,34253.999239
-199.099422,8,34254.03054
-666.043106,100,34254.241854
-197.90316,9,34254.266088
-879.064762,100,34254.476432
-196.125503,7,34265.641078
-214.280452,9,34265.678439
-70.034673,6,34265.70601
-333.490606,15,34265.741052
-174.069257,7,34265.776077
-18.883517,6,34265.805934
-755.007347,100,34266.024705
-82.098577,8,34266.061382
-143.987892,8,34266.093447
-109.673961,10,34266.130423
-935.765602,100,34277.076359
-951.003432,100,34277.277694
-123.446365,6,34277.297058
-1057.689527,4,34277.310255
-1647.961335,100,34277.515615
-1806.480755,100,34277.710439
-1122.236292,5,34277.730135
-195.181491,7,34277.748274
-1535.805084,100,34277.941505
-145.732697,8,34277.96718
-156.678161,8,34288.692334
4.945006,5,34288.703465
-237.243692,8,34288.725795
-158.576519,8,34288.742607
-84.825299,7,34288.757333
-885.333104,8,34288.777344
-175.918264,7,34288.808356
-848.935738,100,34288.998581
-237.84335,10,34289.030349
-223.588091,9,34289.0629
-215.528441,8,34299.652646
-1470.471842,100,34299.8656
-150.829109,8,34299.88545
-293.574825,10,34299.92498
-177.237005,7,34299.957019
-154.196832,11,34299.994296
-1085.264298,5,34300.022108
-107.632691,7,34300.052624
-199.992478,8,34300.087704
-220.251821,10,34300.124006
-1367.55196,100,34311.056182
-215.445127,10,34311.082572
-17.617836,6,34311.107703
-137.01141,7,34311.126256
-948.930609,100,34311.319204
-167.140504,9,34311.347137
-264.899858,9,34311.382625
-235.552342,8,34311.412041
-187.750906,7,34311.443057
-23.105799,5,34311.456191
-68.164586,7,34322.071118
-171.247556,10,34322.107952
-142.751327,8,34322.137523
-143.838288,9,34322.173281
-133.328457,6,34322.200583
-749.684715,100,34322.398035
-16.709806,7,34322.419181
-988.499637,100,34322.616441
-82.378791,7,34322.635779
-112.037671,7,34322.652452
-41.955655,6,34333.193831
-54.220779,6,34333.209528
-233.195724,9,34333.232184
-275.19516,9,34333.265624
-42.062781,8,34333.296962
-99.490353,7,34333.34574
-120.318904,7,34333.362183
-1429.267487,100,34333.561085
-11.855665,6,34333.577147
-97.731062,7,34333.595017
-271.803447,8,34344.205788
-339.540697,10,34344.243287
1.242476,7,34344.270643
-139.177269,8,34344.288898
-167.107067,7,34344.303929
-145.491804,6,34344.318698
-167.703135,8,34344.339892
-227.326654,14,34344.384702
-184.0123,8,34344.406219
-97.613267,7,34344.438192
-148.886121,9,34355.069078
-147.606003,8,34355.098374
-788.027786,100,34355.314204
-623.465251,100,34355.512651
-189.302784,8,34355.532884
-197.090126,11,34355.57175
-2117.553159,100,34355.80112
-140.248102,8,34355.832742
-173.037502,8,34355.865651
-127.800773,7,34355.897099
-1324.850396,100,34366.634763
-113.272003,8,34366.657715
-1119.884224,5,34366.671687
-236.573719,9,34366.693627
-121.826176,6,34366.720897
-342.248776,10,34366.745427
-30.277661,6,34366.771701
-141.854563,7,34366.789952
-315.333008,12,34366.815964
-249.176625,9,34366.843849
-212.9777,11,34377.456296
-153.147371,11,34377.490209
-854.821887,100,34377.691951
-1918.137707,100,34377.898454
-202.185731,9,34377.919579
-900.833021,100,34378.14621
-1718.488837,100,34378.342547
-996.492469,100,34378.563871
-201.899497,9,34378.58678
-908.784235,4,34378.612229
-112.059886,8,34389.209916
-122.555971,8,34389.226828
-81.815852,8,34389.260281
-214.501825,7,34389.291991
-126.362377,9,34389.312477
-157.563505,10,34389.347779
-31.390534,7,34389.376006
-89.128308,7,34389.392719
-222.250957,12,34389.418056
-143.762147,7,34389.442272
-140.707162,8,34399.886237
-193.311335,11,34399.925216
-6.028052,5,34399.946858
-203.792524,10,34399.973332
-285.047141,12,34400.010751
-220.205779,7,34400.034311
-98.524149,7,34400.051735
-109.920914,6,34400.065807
-176.184185,8,34400.086841
-67.482538,7,34400.117461
-790.549045,100,34410.908527
-1166.89004,100,34411.108614
-156.293671,6,34411.124715
-139.568949,10,34411.149144
-68.323179,6,34411.174618
-1277.856606,100,34411.384943
-142.788137,8,34411.41223
-108.154935,8,34411.445456
-311.095445,10,34411.482847
-1277.840925,100,34411.694987
-49.793748,7,34422.502604
-204.74372,6,34422.518565
-144.621097,9,34422.540363
-930.46181,100,34422.746792
-1510.512044,100,34422.956362
-163.780238,10,34422.992575
-251.441894,9,34423.024317
-82.484522,6,34423.052165
-141.542207,7,34423.070032
-25.7324,7,34423.086629
-1284.351264,100,34433.909891
-116.119981,10,34433.93506
-194.657404,9,34433.96661
-70.089636,8,34433.997468
-253.845026,9,34434.016512
-111.799663,6,34434.044947
-911.776134,100,34434.247169
-91.043778,7,34434.263339
-112.873715,7,34434.279518
-797.487821,6,34434.296372
-218.45253,11,34445.079978
-50.369802,7,34445.105734
-172.56454,8,34445.123971
-132.727202,7,34445.156493
-234.393121,8,34445.175215
-278.4967,9,34445.209324
-1278.586524,100,34445.415787
-84.95969,6,34445.437582
-177.753657,10,34445.461864
-81.888786,8,34445.490941
-314.140166,9,34456.085553
-1569.189592,100,34456.294156
-54.795028,6,34456.312915
16.220699,5,34456.327514
-161.600023,7,34456.347891
-88.149529,10,34456.370482
-79.204923,7,34456.398008
-133.099605,8,34456.416881
-226.240688,9,34456.451914
-140.5067,10,34456.487221
-97.305529,6,34467.189142
-249.788054,8,34467.208589
-347.651781,11,34467.231556
-167.106292,8,34467.25896
-125.671271,6,34467.288928
-205.57269,9,34467.311097
-152.28774,7,34467.340999
-258.139709,9,34467.362341
-88.898278,6,34467.388922
-170.038324,10,34467.413485
-698.143948,100,34478.078164
-110.345624,8,34478.10145
-162.005653,6,34478.13141
-182.840307,8,34478.151888
-1166.486589,100,34478.376424
-837.496973,4,34478.395318
-189.229219,8,34478.417903
-201.668816,7,34478.432792
-215.657437,9,34478.453945
-99.135539,7,34478.482925
-115.57452,8,34489.12706
-200.090255,13,34489.170055
-89.272351,7,34489.192927
-149.207894,10,34489.214469
-78.157651,6,34489.240767
-258.678609,11,34489.266359
-1202.855589,100,34489.468358
-140.75562,8,34489.494401
-195.274797,12,34489.535546
-263.498464,9,34489.565321
-339.128438,11,34500.225558
-211.274946,9,34500.255463
-152.735132,10,34500.290529
-166.362485,7,34500.317895
-1055.569478,100,34500.518063
-145.773336,9,34500.53887
-1794.818006,100,34500.75814
-893.474101,3,34500.779035
-160.023615,7,34500.802273
-86.045851,11,34500.826199
-139.733689,7,34511.394506
-95.465836,8,34511.412786
-146.936793,8,34511.445695
-100.08022,8,34511.46233
-128.76518,8,34511.478824
-154.593507,7,34511.493826
-23.964661,7,34511.511335
-110.529471,7,34511.527841
-111.140643,7,34511.543891
-886.075416,100,34511.736898
-1541.130823,100,34522.747418
-646.481584,100,34522.959454
-910.802536,11,34522.995628
-41.053206,6,34523.019083
-84.670399,6,34523.035279
-200.3447,7,34523.055247
-628.138172,9,34523.074801
-123.949639,7,34523.104
-963.56148,100,34523.308248
-1129.634397,5,34523.335465
-201.441985,9,34533.983752
-794.20973,4,34534.008702
-167.115212,11,34534.037476
-196.160767,10,34534.069598
-192.815689,6,34534.094546
-27.219622,5,34534.109401
-20.810376,7,34534.129558
-66.671081,7,34534.145907
-876.320209,13,34534.174802
-893.070115,100,34534.371559
-1108.226334,100,34544.996791
-55.81617,6,34545.020525
-220.578119,10,34545.044924
-276.186176,9,34545.078894
-154.565156,9,34545.109683
-96.346272,11,34545.146468
-161.065207,9,34545.176248
-51.15263,7,34545.20543
-783.862002,100,34545.402914
-1367.719302,100,34545.604796
-144.980347,7,34556.515747
-923.268989,10,34556.539651
-284.390685,9,34556.569179
-256.747717,9,34556.602543
-117.944844,10,34556.639944
-62.365306,6,34556.664098
-69.758323,7,34556.691263
-273.709447,9,34556.71971
-42.252412,8,34556.752409
-70.815378,8,34556.786339
-240.879845,7,34567.341119
-43.376372,7,34567.357623
-191.395574,9,34567.378513
-191.781398,8,34567.410317
-97.920706,7,34567.441932
-133.478698,9,34567.461893
-161.22889,9,34567.495595
-157.795612,10,34567.530236
-76.21564,9,34567.56265
-2329.099676,100,34567.77579
-140.560194,8,34578.169482
-218.041919,8,34578.204216
-197.294719,8,34578.23702
-272.719289,9,34578.270843
-223.469638,10,34578.305788
-211.245402,8,34578.335249
-154.865422,12,34578.376984
-196.645914,9,34578.404025
-62.08587,7,34578.433542
-120.029342,8,34578.452378
-260.087683,13,34588.93863
-75.954983,7,34588.959119
-103.953672,8,34588.978199
-148.450668,7,34589.0096
-101.849154,10,34589.032155
-217.145091,10,34589.066489
-79.243929,7,34589.09223
9.833941,5,34589.105549
-131.509186,9,34589.129904
-66.831841,7,34589.160352
-253.260261,9,34599.705688
-1031.863776,100,34599.908912
0.961457,7,34599.934834
-203.926907,9,34599.956577
-921.820603,3,34599.9779
-84.299561,8,34600.003796
-203.676323,8,34600.036865
-237.031015,11,34600.075905
-874.453805,3,34600.094923
-54.247634,7,34600.118917
-149.746743,8,34610.861891
-246.554535,10,34610.883095
-840.719437,100,34611.084459
-96.018819,6,34611.109256
-834.557187,3,34611.12106
-82.252884,5,34611.140192
-234.694235,9,34611.16482
-24.484152,6,34611.192852
-30.946102,8,34611.21264
-851.158658,4,34611.239885
-47.19215,6,34621.784714
-713.931235,100,34621.979956
-104.390444,6,34622.001454
-114.683913,6,34622.018585
-721.337709,8,34622.039926
-90.796403,9,34622.074222
-334.536442,9,34622.107785
-237.393482,9,34622.141448
-250.282469,8,34622.174479
-130.387051,6,34622.20159
-202.735839,11,34632.886625
-107.713566,7,34632.91226
-49.275093,5,34632.925353
-43.018471,7,34632.945462
-134.475338,6,34632.96076
-172.070113,6,34632.977975
-74.718162,7,34632.995969
-1053.883458,100,34633.21572
-47.293282,6,34633.243858
-196.383953,12,34633.272094
-161.380518,8,34643.889791
-212.581296,7,34643.904606
-194.506868,10,34643.92727
-1224.364071,100,34644.139108
-163.377852,8,34644.156754
-267.291324,10,34644.178198
-42.619867,6,34644.203247
-338.289227,9,34644.225948
-14.505561,7,34644.254787
-1295.041961,100,34644.456277
-244.117282,8,34655.283323
-49.638064,7,34655.31464
-164.552412,8,34655.333218
-92.502563,6,34655.362534
-154.244362,7,34655.381056
-180.558871,10,34655.403591
-162.518622,7,34655.43125
-57.480503,8,34655.450072
-175.586786,9,34655.48529
-73.493646,6,34655.513464
-95.207398,7,34666.040205
-229.96916,12,34666.066561
-85.040218,7,34666.09024
-231.949879,9,34666.110644
-40.758064,7,34666.140216
-252.51495,10,34666.162455
-68.832719,7,34666.190681
-157.578897,8,34666.208277
-83.586797,8,34666.225037
-937.036422,3,34666.233303
-96.712881,8,34677.053095
-178.896968,9,34677.087608
-67.827467,6,34677.11445
-254.627419,8,34677.13459
-204.323289,8,34677.168945
-163.983462,9,34677.2052
-141.79798,8,34677.234567
-24.860633,6,34677.264403
-946.285609,100,34677.464983
-1025.24431,100,34677.661657
-98.86354,6,34688.607386
-211.080207,9,34688.630022
-98.967278,7,34688.659218
-581.588398,100,34688.869344
-135.055215,7,34688.892346
-230.445592,7,34688.908916
-138.760709,8,34688.928079
-50.485441,6,34688.957279
-1122.194286,100,34689.169275
-220.693785,8,34689.196696
-146.283531,8,34699.887776
-230.30498,9,34699.922824
-75.100808,15,34699.969052
-256.281533,8,34699.988163
-28.59034,6,34700.018054
-92.005328,6,34700.033463
-107.413621,6,34700.050607
-2157.274823,100,34700.266704
-76.643943,6,34700.283492
-175.896705,10,34700.307814
-46.498338,7,34711.244473
-221.58405,8,34711.263208
-199.484072,8,34711.296424
-181.994065,7,34711.327927
-39.721448,7,34711.345019
-172.764801,9,34711.365332
-24.949069,6,34711.392776
-82.27433,7,34711.411326
-189.734813,9,34711.431996
-1081.064944,100,34711.657938
-98.268581,7,34722.304263
-992.780632,100,34722.499411
-208.053968,8,34722.523281
-144.934719,9,34722.558516
-99.00622,8,34722.589773
-255.639899,9,34722.624638
-1244.923743,100,34722.837145
-650.881041,100,34723.040656
-252.738052,8,34723.073812
-164.969958,8,34723.107441
-83.469849,9,34733.634813
-109.051485,6,34733.662012
-71.014673,6,34733.67866
-105.368983,7,34733.69729
-53.983886,6,34733.71165
-86.481116,6,34733.728327
-147.439313,10,34733.752465
-43.011246,7,34733.780787
-46.082582,5,34733.793008
-209.925136,8,34733.815037
-1104.163688,100,34744.423559
-191.523809,9,34744.442912
-1428.785603,100,34744.652666
-82.461879,6,34744.670815
-397.194755,10,34744.695134
-121.640303,8,34744.724557
-80.864565,7,34744.756089
-112.219162,7,34744.77321
-74.044718,6,34744.787743
-291.069622,12,34744.815373
-42.458579,7,34755.581853
-126.781366,8,34755.600578
-111.778958,8,34755.634055
-196.175846,9,34755.66905
-1102.88075,100,34755.879275
-195.908381,7,34755.89889
-981.246129,100,34756.102795
-200.313051,7,34756.132645
-139.489117,8,34756.15064
-105.165919,9,34756.186786
-98.693803,8,34766.760037
-94.436914,8,34766.793202
-146.901961,7,34766.824493
-255.999228,8,34766.842907
-114.205121,9,34766.878431
-189.400831,10,34766.914295
-148.61689,8,34766.942699
-71.229236,12,34766.967417
-37.359019,6,34766.989495
-185.148745,7,34767.008284
-84.770417,9,34777.62072
-122.567966,9,34777.653987
-143.85078,10,34777.689208
-2661.376822,100,34777.896824
-55.160573,6,34777.914859
-165.614812,8,34777.935511
-132.184263,9,34777.970968
-239.706118,9,34778.004572
-195.017724,7,34778.034663
-106.79263,8,34778.054252
-258.032687,10,34788.782784
-195.580242,8,34788.811887
-69.792294,6,34788.841544
-1181.693807,100,34789.044873
-230.365076,8,34789.078891
-201.512411,8,34789.112787
-227.255201,9,34789.147338
-105.317811,8,34789.178124
-330.135384,9,34789.197478
-149.260049,8,34789.228188
8.771195,5,34799.732015
-59.417495,6,34799.750287
-270.820904,12,34799.781756
-55.279656,7,34799.802299
-127.670776,7,34799.819059
-134.377229,10,34799.841343
-285.491342,9,34799.872962
-662.217332,10,34799.908947
-931.290544,3,34799.930672
-147.999455,8,34799.954046
-33.376968,6,34810.677871
-62.546296,6,34810.693426
-45.709743,7,34810.711444
-121.974368,7,34810.728526
-911.729248,100,34810.920756
-286.891754,14,34810.958009
-944.185512,100,34811.154725
-149.036129,8,34811.182059
-100.236642,7,34811.211321
-196.093772,8,34811.230146
-195.533582,10,34822.061805
15.806929,6,34822.086007
-84.844209,7,34822.103737
-23.166132,7,34822.120398
-45.101806,7,34822.137505
-191.103054,7,34822.154134
-90.774163,7,34822.17045
-1037.455763,7,34822.189664
-54.834752,6,34822.218697
-105.123965,6,34822.235493
-89.194012,6,34832.811143
-793.601001,100,34833.002487
-92.781417,7,34833.030025
-99.263902,7,34833.046514
-204.74358,9,34833.068047
-931.137736,3,34833.089761
-239.097067,8,34833.114936
-44.382263,6,34833.127766
-156.485549,6,34833.144826
-115.136091,6,34833.16119
-224.148112,7,34843.839357
-132.211232,8,34843.857811
-37.946115,10,34843.894775
-127.304691,6,34843.920424
-309.832768,10,34843.944658
-158.41557,7,34843.972075
-20.434166,7,34843.988963
-802.370524,100,34844.189334
-83.645077,9,34844.212784
-176.95886,7,34844.249225
-68.850791,6,34855.029637
-1185.245552,100,34855.23863
-1068.732312,100,34855.437621
-18.316222,8,34855.466782
-1253.007393,100,34855.661573
-97.275179,7,34855.682599
-277.319167,9,34855.702955
-151.701502,16,34855.750026
-79.328651,8,34855.767405
-74.817631,7,34855.798771
-146.623739,8,34866.526495
-284.271697,9,34866.562005
